time,depth_m,value
2020-12-06 14:02:07,1.965,20.58
2020-12-06 14:03:27,2.925,20.57
2020-12-06 14:04:46,3.96,20.57
2020-12-06 14:06:05,4.966,20.57
2020-12-06 14:07:24,6.093,20.58
2020-12-06 14:08:43,6.93,20.57
2020-12-06 14:10:02,8.044,20.57
2020-12-06 14:11:21,9.088,20.56
2020-12-06 14:12:39,9.849,20.53
2020-12-06 14:13:59,10.98,20.52
2020-12-06 14:15:18,11.859,20.49
2020-12-06 14:16:39,13.044,20.42
2020-12-06 14:18:01,13.988,20.37
2020-12-06 14:19:23,14.883,20.32
2020-12-06 14:20:44,16.041,20.29
2020-12-06 14:22:05,16.922,20.28
2020-12-06 14:23:27,17.948,20.27
2020-12-06 15:00:55,1.128,20.56
2020-12-06 15:02:13,1.887,20.55
2020-12-06 15:03:32,2.914,20.55
2020-12-06 15:04:52,4.093,20.55
2020-12-06 15:06:09,4.942,20.52
2020-12-06 15:07:26,5.892,20.54
2020-12-06 15:08:44,6.929,20.48
2020-12-06 15:10:05,7.878,20.49
2020-12-06 15:11:25,8.957,20.47
2020-12-06 15:12:45,10.136,20.45
2020-12-06 15:14:04,10.937,20.45
2020-12-06 15:15:24,11.973,20.46
2020-12-06 15:16:42,13.07,20.41
2020-12-06 15:18:03,14.018,20.35
2020-12-06 15:19:24,14.955,20.24
2020-12-06 15:20:43,15.9,20.25
2020-12-06 15:22:03,16.825,20.24
2020-12-06 16:00:55,1.113,20.56
2020-12-06 16:02:13,1.982,20.55
2020-12-06 16:03:32,2.948,20.56
2020-12-06 16:04:51,4.101,20.56
2020-12-06 16:06:09,4.874,20.56
2020-12-06 16:07:28,6.013,20.55
2020-12-06 16:08:47,6.903,20.55
2020-12-06 16:10:06,8.046,20.53
2020-12-06 16:11:22,8.8,20.54
2020-12-06 16:12:44,9.959,20.53
2020-12-06 16:14:04,11.084,20.52
2020-12-06 16:15:24,12.061,20.51
2020-12-06 16:16:43,12.936,20.51
2020-12-06 16:18:02,13.801,20.48
2020-12-06 16:19:23,15.016,20.47
2020-12-06 16:20:44,15.949,20.46
2020-12-06 16:22:07,16.953,20.34
2020-12-06 17:00:49,1.081,20.55
2020-12-06 17:02:08,2.059,20.55
2020-12-06 17:03:26,3.007,20.54
2020-12-06 17:04:44,4.008,20.54
2020-12-06 17:06:04,4.971,20.55
2020-12-06 17:07:22,5.949,20.54
2020-12-06 17:08:39,6.956,20.54
2020-12-06 17:09:59,8.024,20.53
2020-12-06 17:11:18,9.018,20.53
2020-12-06 17:12:38,9.964,20.52
2020-12-06 17:13:57,10.979,20.51
2020-12-06 17:15:18,11.934,20.51
2020-12-06 17:16:37,12.952,20.52
2020-12-06 17:17:58,14.099,20.5
2020-12-06 17:19:19,14.887,20.45
2020-12-06 17:20:40,15.936,20.46
2020-12-06 17:21:59,16.861,20.35
2020-12-06 17:23:20,17.918,20.33
2020-12-06 18:00:55,1.001,20.52
2020-12-06 18:02:13,1.904,20.52
2020-12-06 18:03:32,3.023,20.52
2020-12-06 18:04:51,3.874,20.52
2020-12-06 18:06:10,5.042,20.52
2020-12-06 18:07:29,5.925,20.52
2020-12-06 18:08:48,6.979,20.52
2020-12-06 18:10:07,8.07,20.52
2020-12-06 18:11:26,8.956,20.51
2020-12-06 18:12:44,9.98,20.52
2020-12-06 18:14:04,10.96,20.51
2020-12-06 18:15:26,11.977,20.51
2020-12-06 18:16:45,12.953,20.51
2020-12-06 18:18:05,13.92,20.51
2020-12-06 18:19:25,15.033,20.45
2020-12-06 18:20:44,15.901,20.41
2020-12-06 18:22:06,17.028,20.31
2020-12-06 18:23:28,17.973,20.27
2020-12-06 19:00:55,1.051,20.49
2020-12-06 19:02:13,2.007,20.5
2020-12-06 19:03:32,2.925,20.49
2020-12-06 19:04:51,3.974,20.49
2020-12-06 19:06:09,5.072,20.49
2020-12-06 19:07:29,6.087,20.49
2020-12-06 19:08:49,7.031,20.49
2020-12-06 19:10:08,7.965,20.49
2020-12-06 19:11:29,9.012,20.49
2020-12-06 19:12:47,9.933,20.5
2020-12-06 19:14:08,10.885,20.49
2020-12-06 19:15:28,12.026,20.5
2020-12-06 19:16:47,12.972,20.49
2020-12-06 19:18:08,13.997,20.49
2020-12-06 19:19:29,14.94,20.49
2020-12-06 19:20:51,15.979,20.48
2020-12-06 19:22:13,16.823,20.41
2020-12-06 19:23:36,17.848,20.27
2020-12-06 20:00:50,0.984,20.47
2020-12-06 20:02:08,1.935,20.48
2020-12-06 20:03:27,2.909,20.48
2020-12-06 20:04:47,3.972,20.48
2020-12-06 20:06:06,5.039,20.49
2020-12-06 20:07:24,5.964,20.49
2020-12-06 20:08:43,6.969,20.49
2020-12-06 20:10:02,7.959,20.49
2020-12-06 20:11:21,8.916,20.49
2020-12-06 20:12:42,10.023,20.49
2020-12-06 20:14:02,10.941,20.49
2020-12-06 20:15:23,11.962,20.49
2020-12-06 20:16:45,13.006,20.49
2020-12-06 20:18:06,13.926,20.49
2020-12-06 20:19:27,14.966,20.49
2020-12-06 20:20:49,15.891,20.48
2020-12-06 20:22:10,16.969,20.43
2020-12-06 20:23:32,17.954,20.22
2020-12-06 21:00:49,1.08,20.46
2020-12-06 21:02:08,1.984,20.46
2020-12-06 21:03:27,3.006,20.46
2020-12-06 21:04:45,3.975,20.47
2020-12-06 21:06:04,4.967,20.47
2020-12-06 21:07:23,5.949,20.47
2020-12-06 21:08:43,6.948,20.47
2020-12-06 21:10:02,7.967,20.47
2020-12-06 21:11:22,8.929,20.48
2020-12-06 21:12:43,9.989,20.48
2020-12-06 21:14:02,10.966,20.47
2020-12-06 21:15:22,11.948,20.47
2020-12-06 21:16:43,12.976,20.48
2020-12-06 21:18:05,13.932,20.47
2020-12-06 21:19:25,14.944,20.47
2020-12-06 21:20:47,15.967,20.47
2020-12-06 21:22:08,16.937,20.46
2020-12-06 21:23:30,17.942,20.42
2020-12-06 22:00:55,1.049,20.44
2020-12-06 22:02:12,1.982,20.46
2020-12-06 22:03:31,2.995,20.45
2020-12-06 22:04:50,3.972,20.46
2020-12-06 22:06:09,4.948,20.46
2020-12-06 22:07:28,5.94,20.46
2020-12-06 22:08:48,6.952,20.45
2020-12-06 22:10:08,7.986,20.46
2020-12-06 22:11:28,8.989,20.46
2020-12-06 22:12:48,9.974,20.46
2020-12-06 22:14:09,10.968,20.46
2020-12-06 22:15:29,11.962,20.46
2020-12-06 22:16:50,12.942,20.46
2020-12-06 22:18:11,13.924,20.46
2020-12-06 22:19:32,14.95,20.46
2020-12-06 22:20:54,15.936,20.46
2020-12-06 22:22:17,16.954,20.45
2020-12-06 22:23:39,17.958,20.45
2020-12-06 23:00:55,1.027,20.42
2020-12-06 23:02:13,1.985,20.42
2020-12-06 23:03:31,2.965,20.43
2020-12-06 23:04:50,3.982,20.43
2020-12-06 23:06:09,4.992,20.45
2020-12-06 23:07:28,5.925,20.43
2020-12-06 23:08:48,6.969,20.44
2020-12-06 23:10:08,7.92,20.43
2020-12-06 23:11:28,8.957,20.42
2020-12-06 23:12:48,9.945,20.44
2020-12-06 23:14:09,10.969,20.44
2020-12-06 23:15:30,11.966,20.44
2020-12-06 23:16:52,12.95,20.44
2020-12-06 23:18:14,13.959,20.44
2020-12-06 23:19:35,14.956,20.44
2020-12-06 23:20:58,15.954,20.44
2020-12-06 23:22:20,16.942,20.44
2020-12-06 23:23:42,17.965,20.44
2020-12-07 00:00:49,1.059,20.42
2020-12-07 00:02:07,1.994,20.43
2020-12-07 00:03:26,2.97,20.42
2020-12-07 00:04:45,3.986,20.41
2020-12-07 00:06:05,4.954,20.41
2020-12-07 00:07:25,5.987,20.42
2020-12-07 00:08:45,6.957,20.43
2020-12-07 00:10:05,7.957,20.43
2020-12-07 00:11:24,8.941,20.43
2020-12-07 00:12:44,9.948,20.43
2020-12-07 00:14:05,10.935,20.43
2020-12-07 00:15:26,11.971,20.44
2020-12-07 00:16:48,12.98,20.44
2020-12-07 00:18:09,13.942,20.44
2020-12-07 00:19:29,14.953,20.43
2020-12-07 00:20:51,15.947,20.43
2020-12-07 00:22:13,16.951,20.43
2020-12-07 00:23:36,17.944,20.42
2020-12-07 01:00:49,1.057,20.41
2020-12-07 01:02:08,1.968,20.41
2020-12-07 01:03:26,2.97,20.41
2020-12-07 01:04:46,3.956,20.41
2020-12-07 01:06:06,4.982,20.41
2020-12-07 01:07:25,5.978,20.41
2020-12-07 01:08:45,6.958,20.41
2020-12-07 01:10:05,7.956,20.4
2020-12-07 01:11:24,8.963,20.4
2020-12-07 01:12:45,9.951,20.4
2020-12-07 01:14:05,10.965,20.41
2020-12-07 01:15:26,11.929,20.41
2020-12-07 01:16:48,12.927,20.41
2020-12-07 01:18:09,13.958,20.42
2020-12-07 01:19:31,14.953,20.43
2020-12-07 01:20:51,15.946,20.42
2020-12-07 01:22:12,16.936,20.42
2020-12-07 01:23:35,17.935,20.41
2020-12-07 02:00:54,1.072,20.38
2020-12-07 02:02:12,1.974,20.39
2020-12-07 02:03:31,2.951,20.39
2020-12-07 02:04:50,3.977,20.4
2020-12-07 02:06:10,4.991,20.4
2020-12-07 02:07:28,5.978,20.4
2020-12-07 02:08:47,6.96,20.4
2020-12-07 02:10:07,7.964,20.4
2020-12-07 02:11:27,8.954,20.4
2020-12-07 02:12:48,9.965,20.39
2020-12-07 02:14:08,10.965,20.39
2020-12-07 02:15:29,11.985,20.4
2020-12-07 02:16:51,12.94,20.4
2020-12-07 02:18:12,13.927,20.4
2020-12-07 02:19:33,14.978,20.4
2020-12-07 02:20:55,15.966,20.39
2020-12-07 02:22:17,16.96,20.39
2020-12-07 02:23:40,17.965,20.38
2020-12-07 03:00:49,1.075,20.36
2020-12-07 03:02:07,1.96,20.35
2020-12-07 03:03:26,2.985,20.35
2020-12-07 03:04:44,3.956,20.36
2020-12-07 03:06:04,4.974,20.36
2020-12-07 03:07:24,5.983,20.37
2020-12-07 03:08:45,6.965,20.37
2020-12-07 03:10:05,7.989,20.37
2020-12-07 03:11:24,9.006,20.37
2020-12-07 03:12:45,9.934,20.37
2020-12-07 03:14:05,10.95,20.37
2020-12-07 03:15:26,11.969,20.38
2020-12-07 03:16:48,12.94,20.38
2020-12-07 03:18:09,13.971,20.38
2020-12-07 03:19:29,14.951,20.38
2020-12-07 03:20:51,15.964,20.37
2020-12-07 03:22:13,16.941,20.37
2020-12-07 03:23:36,17.94,20.35
2020-12-07 04:00:49,1.062,20.34
2020-12-07 04:02:07,1.972,20.34
2020-12-07 04:03:26,2.98,20.36
2020-12-07 04:04:46,3.975,20.35
2020-12-07 04:06:05,5.014,20.36
2020-12-07 04:07:25,6.005,20.36
2020-12-07 04:08:44,6.958,20.36
2020-12-07 04:10:04,7.934,20.36
2020-12-07 04:11:24,8.952,20.36
2020-12-07 04:12:46,9.98,20.36
2020-12-07 04:14:07,11.0,20.36
2020-12-07 04:15:27,11.993,20.38
2020-12-07 04:16:48,12.981,20.38
2020-12-07 04:18:10,13.965,20.39
2020-12-07 04:19:30,14.987,20.42
2020-12-07 04:20:52,15.927,20.3
2020-12-07 04:22:14,16.94,20.2
2020-12-07 04:23:37,17.929,20.18
2020-12-07 05:00:49,1.056,20.32
2020-12-07 05:02:06,1.944,20.33
2020-12-07 05:03:25,2.984,20.32
2020-12-07 05:04:43,3.944,20.33
2020-12-07 05:06:03,4.963,20.33
2020-12-07 05:07:23,6.002,20.33
2020-12-07 05:08:44,6.932,20.33
2020-12-07 05:10:04,7.954,20.34
2020-12-07 05:11:24,9.0,20.33
2020-12-07 05:12:45,9.927,20.33
2020-12-07 05:14:05,10.962,20.34
2020-12-07 05:15:27,11.978,20.34
2020-12-07 05:16:50,12.919,20.34
2020-12-07 05:18:12,13.915,20.34
2020-12-07 05:19:32,14.992,20.34
2020-12-07 05:20:54,15.945,20.35
2020-12-07 05:22:16,16.903,20.35
2020-12-07 05:23:39,17.974,20.24
2020-12-07 06:00:49,1.002,20.32
2020-12-07 06:02:07,1.968,20.32
2020-12-07 06:03:26,2.997,20.32
2020-12-07 06:04:45,3.915,20.32
2020-12-07 06:06:05,4.961,20.33
2020-12-07 06:07:24,5.959,20.32
2020-12-07 06:08:44,6.942,20.32
2020-12-07 06:10:05,8.016,20.31
2020-12-07 06:11:25,8.985,20.31
2020-12-07 06:12:45,9.96,20.31
2020-12-07 06:14:06,10.991,20.31
2020-12-07 06:15:26,11.973,20.32
2020-12-07 06:16:49,12.961,20.31
2020-12-07 06:18:09,13.968,20.32
2020-12-07 06:19:30,14.943,20.31
2020-12-07 06:20:52,15.935,20.32
2020-12-07 06:22:15,16.928,20.31
2020-12-07 07:00:49,1.044,20.31
2020-12-07 07:02:07,1.982,20.31
2020-12-07 07:03:25,3.019,20.31
2020-12-07 07:04:43,4.001,20.3
2020-12-07 07:06:03,5.021,20.31
2020-12-07 07:07:21,5.972,20.31
2020-12-07 07:08:41,6.949,20.3
2020-12-07 07:10:01,7.929,20.31
2020-12-07 07:11:21,8.921,20.31
2020-12-07 07:12:41,9.956,20.31
2020-12-07 07:14:02,10.987,20.31
2020-12-07 07:15:23,12.037,20.32
2020-12-07 07:16:43,12.984,20.32
2020-12-07 07:18:04,13.953,20.32
2020-12-07 07:19:25,14.972,20.32
2020-12-07 07:20:47,15.922,20.32
2020-12-07 07:22:10,16.974,20.32
2020-12-07 07:23:33,17.994,20.32
2020-12-07 08:00:49,1.014,20.33
2020-12-07 08:02:08,1.928,20.33
2020-12-07 08:03:26,3.014,20.34
2020-12-07 08:04:45,3.946,20.34
2020-12-07 08:06:04,4.942,20.33
2020-12-07 08:07:24,5.997,20.33
2020-12-07 08:08:44,6.98,20.33
2020-12-07 08:10:03,7.936,20.33
2020-12-07 08:11:22,8.908,20.33
2020-12-07 08:12:43,10.017,20.33
2020-12-07 08:14:03,10.932,20.32
2020-12-07 08:15:24,11.965,20.32
2020-12-07 08:16:45,12.901,20.33
2020-12-07 08:18:06,13.933,20.33
2020-12-07 08:19:27,14.947,20.33
2020-12-07 08:20:48,15.949,20.33
2020-12-07 08:22:09,16.913,20.33
2020-12-07 08:23:31,17.927,20.34
2020-12-07 09:00:49,1.041,20.35
2020-12-07 09:02:08,1.984,20.36
2020-12-07 09:03:26,2.986,20.35
2020-12-07 09:04:44,3.968,20.35
2020-12-07 09:06:03,4.918,20.35
2020-12-07 09:07:22,5.999,20.34
2020-12-07 09:08:41,7.018,20.34
2020-12-07 09:10:00,7.932,20.34
2020-12-07 09:11:19,8.99,20.34
2020-12-07 09:12:39,9.993,20.34
2020-12-07 09:13:59,10.943,20.34
2020-12-07 09:15:20,11.954,20.34
2020-12-07 09:16:41,12.983,20.33
2020-12-07 09:18:02,13.922,20.33
2020-12-07 09:19:23,14.927,20.33
2020-12-07 09:20:44,15.992,20.33
2020-12-07 09:22:05,16.939,20.34
2020-12-07 09:23:26,17.938,20.34
2020-12-07 10:00:55,1.041,20.43
2020-12-07 10:02:13,1.989,20.43
2020-12-07 10:03:32,3.004,20.41
2020-12-07 10:04:50,3.931,20.39
2020-12-07 10:06:09,5.008,20.38
2020-12-07 10:07:28,5.952,20.37
2020-12-07 10:08:47,6.989,20.36
2020-12-07 10:10:07,7.991,20.35
2020-12-07 10:11:27,8.947,20.35
2020-12-07 10:12:45,9.918,20.35
2020-12-07 10:14:05,10.952,20.35
2020-12-07 10:15:25,11.955,20.35
2020-12-07 10:16:46,12.936,20.35
2020-12-07 10:18:08,13.929,20.35
2020-12-07 10:19:28,15.003,20.35
2020-12-07 10:20:48,15.936,20.34
2020-12-07 10:22:09,16.97,20.35
2020-12-07 11:00:49,1.092,20.59
2020-12-07 11:02:07,1.97,20.49
2020-12-07 11:03:25,3.022,20.44
2020-12-07 11:04:43,3.965,20.43
2020-12-07 11:06:02,4.952,20.42
2020-12-07 11:07:20,5.991,20.41
2020-12-07 11:08:39,6.959,20.39
2020-12-07 11:09:59,7.955,20.38
2020-12-07 11:11:18,8.99,20.37
2020-12-07 11:12:38,9.986,20.37
2020-12-07 11:13:58,10.955,20.37
2020-12-07 11:15:17,11.956,20.37
2020-12-07 11:16:38,12.948,20.36
2020-12-07 11:18:00,13.952,20.36
2020-12-07 11:19:21,14.974,20.35
2020-12-07 11:20:41,15.966,20.36
2020-12-07 11:22:03,16.977,20.36
2020-12-07 12:00:49,1.049,20.89
2020-12-07 12:02:07,1.972,20.58
2020-12-07 12:03:25,2.978,20.49
2020-12-07 12:04:43,3.979,20.45
2020-12-07 12:06:02,4.975,20.45
2020-12-07 12:07:20,5.977,20.44
2020-12-07 12:08:39,6.954,20.44
2020-12-07 12:09:58,7.964,20.39
2020-12-07 12:11:18,8.973,20.38
2020-12-07 12:12:37,9.934,20.38
2020-12-07 12:13:57,10.992,20.38
2020-12-07 12:15:17,11.972,20.38
2020-12-07 12:16:38,12.982,20.37
2020-12-07 12:18:00,13.947,20.36
2020-12-07 12:19:20,14.988,20.36
2020-12-07 12:20:40,16.013,20.37
2020-12-07 12:22:00,16.956,20.38
2020-12-07 13:00:55,1.033,21.14
2020-12-07 13:02:12,1.992,20.68
2020-12-07 13:03:31,2.992,20.51
2020-12-07 13:04:48,3.978,20.47
2020-12-07 13:06:08,5.019,20.46
2020-12-07 13:07:27,5.996,20.45
2020-12-07 13:08:46,6.992,20.45
2020-12-07 13:10:06,7.988,20.41
2020-12-07 13:11:25,8.937,20.39
2020-12-07 13:12:44,9.942,20.38
2020-12-07 13:14:04,10.984,20.38
2020-12-07 13:15:23,11.94,20.38
2020-12-07 13:16:45,12.912,20.35
2020-12-07 13:18:06,13.902,20.37
2020-12-07 13:19:26,14.986,20.4
2020-12-07 13:20:46,15.978,20.39
2020-12-07 13:22:07,16.916,20.33
2020-12-07 14:00:49,1.026,21.07
2020-12-07 14:02:07,1.947,21.06
2020-12-07 14:03:26,2.952,20.94
2020-12-07 14:04:45,4.05,20.5
2020-12-07 14:06:04,5.045,20.45
2020-12-07 14:07:22,6.011,20.44
2020-12-07 14:08:41,6.945,20.43
2020-12-07 14:10:01,7.984,20.42
2020-12-07 14:11:19,8.961,20.42
2020-12-07 14:12:39,9.961,20.4
2020-12-07 14:13:58,10.989,20.39
2020-12-07 14:15:19,11.956,20.39
2020-12-07 14:16:40,12.976,20.37
2020-12-07 14:18:03,13.996,20.37
2020-12-07 14:19:22,14.925,20.41
2020-12-07 14:20:43,15.922,20.36
2020-12-07 14:22:03,16.997,20.27
2020-12-07 15:00:56,0.994,21.14
2020-12-07 15:02:13,1.978,21.16
2020-12-07 15:03:31,2.958,21.02
2020-12-07 15:04:50,3.951,20.59
2020-12-07 15:06:08,5.011,20.45
2020-12-07 15:07:27,5.917,20.41
2020-12-07 15:08:47,7.034,20.42
2020-12-07 15:10:07,7.977,20.4
2020-12-07 15:11:26,9.038,20.39
2020-12-07 15:12:45,9.991,20.39
2020-12-07 15:14:04,10.882,20.39
2020-12-07 15:15:24,11.97,20.38
2020-12-07 15:16:45,12.979,20.37
2020-12-07 15:18:06,13.917,20.38
2020-12-07 15:19:27,15.001,20.29
2020-12-07 15:20:49,16.012,20.24
2020-12-07 15:22:10,16.965,20.22
2020-12-07 15:23:30,17.933,20.22
2020-12-07 16:00:55,1.071,21.01
2020-12-07 16:02:14,2.046,21.05
2020-12-07 16:03:30,2.891,20.97
2020-12-07 16:04:48,3.86,20.8
2020-12-07 16:06:07,4.954,20.77
2020-12-07 16:07:26,6.066,20.58
2020-12-07 16:08:44,6.996,20.44
2020-12-07 16:10:04,8.039,20.38
2020-12-07 16:11:22,9.05,20.39
2020-12-07 16:12:41,10.003,20.38
2020-12-07 16:14:01,10.953,20.36
2020-12-07 16:15:23,12.034,20.38
2020-12-07 16:16:43,12.943,20.4
2020-12-07 16:18:04,13.991,20.32
2020-12-07 16:19:24,14.967,20.27
2020-12-07 16:20:44,15.985,20.27
2020-12-07 16:22:05,17.013,20.25
2020-12-07 16:23:27,17.873,20.23
2020-12-07 17:00:49,0.971,20.87
2020-12-07 17:02:08,1.994,20.87
2020-12-07 17:03:25,2.925,20.87
2020-12-07 17:04:42,3.95,20.83
2020-12-07 17:06:01,5.047,20.78
2020-12-07 17:07:19,6.03,20.79
2020-12-07 17:08:38,6.912,20.78
2020-12-07 17:09:56,7.999,20.72
2020-12-07 17:11:16,9.063,20.69
2020-12-07 17:12:34,9.947,20.51
2020-12-07 17:13:52,10.975,20.38
2020-12-07 17:15:13,11.931,20.37
2020-12-07 17:16:34,13.064,20.39
2020-12-07 17:17:55,13.883,20.4
2020-12-07 17:19:15,14.931,20.4
2020-12-07 17:20:35,15.944,20.38
2020-12-07 17:21:56,16.974,20.29
2020-12-07 17:23:16,18.012,20.25
2020-12-07 18:00:49,0.969,20.74
2020-12-07 18:02:07,1.943,20.74
2020-12-07 18:03:25,3.079,20.74
2020-12-07 18:04:43,4.024,20.72
2020-12-07 18:06:01,4.987,20.73
2020-12-07 18:07:18,5.848,20.7
2020-12-07 18:08:38,6.997,20.7
2020-12-07 18:09:58,7.974,20.65
2020-12-07 18:11:18,8.912,20.55
2020-12-07 18:12:37,10.046,20.53
2020-12-07 18:13:56,10.948,20.51
2020-12-07 18:15:16,11.97,20.48
2020-12-07 18:16:37,12.96,20.38
2020-12-07 18:17:59,13.926,20.37
2020-12-07 18:19:20,14.944,20.37
2020-12-07 18:20:40,15.954,20.37
2020-12-07 18:22:01,16.963,20.38
2020-12-07 18:23:22,17.962,20.38
2020-12-07 19:00:49,1.051,20.76
2020-12-07 19:02:08,1.979,20.78
2020-12-07 19:03:26,3.036,20.77
2020-12-07 19:04:45,3.991,20.75
2020-12-07 19:06:03,4.991,20.76
2020-12-07 19:07:22,5.973,20.76
2020-12-07 19:08:41,6.943,20.76
2020-12-07 19:10:01,7.936,20.74
2020-12-07 19:11:20,8.928,20.74
2020-12-07 19:12:40,9.983,20.7
2020-12-07 19:14:01,10.922,20.68
2020-12-07 19:15:21,11.927,20.66
2020-12-07 19:16:42,12.944,20.59
2020-12-07 19:18:04,13.971,20.55
2020-12-07 19:19:26,14.955,20.41
2020-12-07 19:20:47,15.939,20.4
2020-12-07 19:22:08,16.93,20.4
2020-12-07 19:23:31,17.946,20.39
2020-12-07 20:00:49,1.0,20.76
2020-12-07 20:02:07,2.003,20.77
2020-12-07 20:03:26,2.946,20.76
2020-12-07 20:04:44,3.959,20.77
2020-12-07 20:06:04,4.983,20.77
2020-12-07 20:07:23,5.95,20.77
2020-12-07 20:08:43,6.954,20.76
2020-12-07 20:10:03,7.959,20.74
2020-12-07 20:11:23,9.002,20.72
2020-12-07 20:12:43,9.963,20.71
2020-12-07 20:14:04,11.001,20.64
2020-12-07 20:15:23,12.003,20.63
2020-12-07 20:16:44,12.927,20.64
2020-12-07 20:18:07,13.966,20.58
2020-12-07 20:19:29,14.944,20.59
2020-12-07 20:20:51,15.982,20.41
2020-12-07 20:22:13,16.942,20.4
2020-12-07 20:23:36,17.982,20.39
2020-12-07 21:00:49,1.045,20.81
2020-12-07 21:02:08,1.933,20.81
2020-12-07 21:03:27,2.958,20.79
2020-12-07 21:04:46,3.982,20.79
2020-12-07 21:06:06,4.968,20.79
2020-12-07 21:07:24,5.935,20.79
2020-12-07 21:08:44,6.982,20.74
2020-12-07 21:10:04,7.955,20.76
2020-12-07 21:11:24,8.983,20.71
2020-12-07 21:12:43,9.983,20.66
2020-12-07 21:14:03,10.982,20.61
2020-12-07 21:15:24,11.966,20.57
2020-12-07 21:16:46,12.958,20.57
2020-12-07 21:18:08,13.941,20.49
2020-12-07 21:19:29,14.953,20.45
2020-12-07 21:20:50,15.952,20.42
2020-12-07 21:22:12,16.935,20.4
2020-12-07 21:23:34,17.953,20.4
2020-12-07 22:00:49,1.058,20.72
2020-12-07 22:02:07,1.955,20.72
2020-12-07 22:03:26,2.959,20.72
2020-12-07 22:04:44,3.953,20.71
2020-12-07 22:06:03,4.963,20.71
2020-12-07 22:07:21,5.978,20.7
2020-12-07 22:08:40,6.935,20.68
2020-12-07 22:10:00,7.935,20.68
2020-12-07 22:11:20,8.961,20.7
2020-12-07 22:12:39,9.971,20.67
2020-12-07 22:13:59,10.939,20.64
2020-12-07 22:15:19,11.959,20.62
2020-12-07 22:16:41,12.951,20.6
2020-12-07 22:18:03,13.924,20.6
2020-12-07 22:19:24,14.954,20.61
2020-12-07 22:20:45,15.942,20.56
2020-12-07 22:22:08,16.964,20.46
2020-12-07 22:23:30,17.95,20.39
2020-12-07 23:00:55,1.045,20.67
2020-12-07 23:02:14,1.976,20.67
2020-12-07 23:03:32,2.97,20.66
2020-12-07 23:04:50,3.964,20.67
2020-12-07 23:06:10,4.966,20.67
2020-12-07 23:07:29,5.97,20.67
2020-12-07 23:08:48,6.966,20.67
2020-12-07 23:10:08,7.934,20.67
2020-12-07 23:11:29,8.96,20.66
2020-12-07 23:12:49,9.944,20.65
2020-12-07 23:14:09,10.941,20.64
2020-12-07 23:15:29,11.947,20.63
2020-12-07 23:16:50,12.947,20.62
2020-12-07 23:18:12,13.94,20.62
2020-12-07 23:19:33,14.944,20.62
2020-12-07 23:20:53,15.931,20.61
2020-12-07 23:22:15,16.946,20.59
2020-12-07 23:23:37,17.926,20.47
2020-12-08 00:00:54,1.039,20.69
2020-12-08 00:02:12,1.977,20.68
2020-12-08 00:03:32,2.989,20.69
2020-12-08 00:04:51,3.977,20.69
2020-12-08 00:06:10,4.982,20.68
2020-12-08 00:07:29,5.965,20.68
2020-12-08 00:08:48,6.949,20.67
2020-12-08 00:10:08,7.938,20.67
2020-12-08 00:11:28,8.97,20.65
2020-12-08 00:12:48,9.965,20.64
2020-12-08 00:14:08,10.978,20.66
2020-12-08 00:15:28,11.956,20.64
2020-12-08 00:16:49,12.974,20.63
2020-12-08 00:18:12,13.967,20.62
2020-12-08 00:19:32,14.974,20.62
2020-12-08 00:20:54,15.981,20.61
2020-12-08 00:22:16,16.961,20.6
2020-12-08 00:23:38,17.953,20.59
2020-12-08 01:00:49,1.041,20.67
2020-12-08 01:02:07,1.982,20.67
2020-12-08 01:03:27,2.973,20.67
2020-12-08 01:04:45,3.979,20.67
2020-12-08 01:06:04,4.977,20.66
2020-12-08 01:07:23,5.981,20.65
2020-12-08 01:08:42,6.957,20.65
2020-12-08 01:10:02,7.963,20.66
2020-12-08 01:11:22,8.984,20.64
2020-12-08 01:12:42,9.98,20.64
2020-12-08 01:14:02,10.959,20.64
2020-12-08 01:15:22,11.955,20.62
2020-12-08 01:16:43,12.968,20.6
2020-12-08 01:18:05,13.946,20.59
2020-12-08 01:19:26,14.944,20.58
2020-12-08 01:20:47,15.973,20.58
2020-12-08 01:22:09,16.962,20.56
2020-12-08 01:23:31,17.955,20.53
2020-12-08 02:00:49,1.054,20.61
2020-12-08 02:02:08,1.964,20.62
2020-12-08 02:03:27,2.985,20.62
2020-12-08 02:04:45,3.972,20.62
2020-12-08 02:06:04,4.967,20.62
2020-12-08 02:07:23,5.951,20.62
2020-12-08 02:08:43,6.971,20.62
2020-12-08 02:10:04,7.965,20.61
2020-12-08 02:11:23,8.965,20.6
2020-12-08 02:12:43,9.951,20.61
2020-12-08 02:14:03,10.918,20.59
2020-12-08 02:15:24,11.941,20.58
2020-12-08 02:16:45,12.969,20.57
2020-12-08 02:18:08,13.939,20.57
2020-12-08 02:19:28,14.945,20.51
2020-12-08 02:20:49,15.95,20.49
2020-12-08 02:22:11,16.954,20.4
2020-12-08 02:23:33,17.949,20.39
2020-12-08 03:00:55,1.047,20.57
2020-12-08 03:02:13,1.977,20.56
2020-12-08 03:03:32,2.956,20.57
2020-12-08 03:04:51,3.965,20.57
2020-12-08 03:06:10,4.968,20.57
2020-12-08 03:07:30,5.959,20.57
2020-12-08 03:08:50,6.947,20.58
2020-12-08 03:10:11,7.934,20.58
2020-12-08 03:11:31,8.963,20.58
