time,depth_m,value
2022-02-20 20:07:32,7.969,8.24
2022-02-20 20:08:50,8.951,8.24
2022-02-20 20:10:09,9.949,8.24
2022-02-20 20:11:30,10.943,8.24
2022-02-20 20:12:50,11.956,8.24
2022-02-20 20:14:10,12.929,8.24
2022-02-20 20:15:30,13.965,8.24
2022-02-20 20:16:50,14.943,8.24
2022-02-20 21:01:00,3.049,8.23
2022-02-20 21:02:17,3.95,8.24
2022-02-20 21:03:35,4.972,8.25
2022-02-20 21:04:54,5.966,8.25
2022-02-20 21:06:13,6.965,8.25
2022-02-20 21:07:31,7.932,8.25
2022-02-20 21:08:50,8.962,8.25
2022-02-20 21:10:10,9.982,8.24
2022-02-20 21:11:29,10.927,8.24
2022-02-20 21:12:49,11.942,8.24
2022-02-20 21:14:09,12.942,8.24
2022-02-20 21:15:30,13.979,8.24
2022-02-20 21:16:51,14.942,8.24
2022-02-20 22:01:00,3.017,8.23
2022-02-20 22:02:17,3.966,8.24
2022-02-20 22:03:36,4.984,8.25
2022-02-20 22:04:54,5.979,8.25
2022-02-20 22:06:13,6.963,8.25
2022-02-20 22:07:33,7.98,8.24
2022-02-20 22:08:51,8.971,8.24
2022-02-20 22:10:10,9.956,8.24
2022-02-20 22:11:30,10.962,8.24
2022-02-20 22:12:49,11.987,8.24
2022-02-20 22:14:09,12.954,8.24
2022-02-20 22:15:29,13.956,8.24
2022-02-20 22:16:49,14.947,8.24
2022-02-20 23:01:00,3.03,8.24
2022-02-20 23:02:18,4.008,8.24
2022-02-20 23:03:36,4.953,8.24
2022-02-20 23:04:55,6.021,8.24
2022-02-20 23:06:13,6.955,8.25
2022-02-20 23:07:33,7.937,8.24
2022-02-20 23:08:51,8.941,8.24
2022-02-20 23:10:10,9.964,8.24
2022-02-20 23:11:30,10.949,8.24
2022-02-20 23:12:50,11.968,8.24
2022-02-20 23:14:10,12.952,8.24
2022-02-20 23:15:30,13.925,8.24
2022-02-20 23:16:49,14.93,8.24
2022-02-21 00:01:00,3.067,8.24
2022-02-21 00:02:18,4.017,8.24
2022-02-21 00:03:37,4.98,8.24
2022-02-21 00:04:56,5.948,8.24
2022-02-21 00:06:16,6.965,8.24
2022-02-21 00:07:35,8.006,8.24
2022-02-21 00:08:54,8.99,8.24
2022-02-21 00:10:14,9.917,8.24
2022-02-21 00:11:33,10.975,8.24
2022-02-21 00:12:52,11.909,8.24
2022-02-21 00:14:12,12.962,8.24
2022-02-21 00:15:33,14.002,8.24
2022-02-21 00:16:54,14.987,8.24
2022-02-21 01:01:07,3.042,8.24
2022-02-21 01:02:25,4.031,8.24
2022-02-21 01:03:44,4.941,8.24
2022-02-21 01:05:02,5.966,8.24
2022-02-21 01:06:21,6.985,8.24
2022-02-21 01:07:40,7.975,8.23
2022-02-21 01:08:58,8.979,8.23
2022-02-21 01:10:18,9.988,8.24
2022-02-21 01:11:38,10.968,8.24
2022-02-21 01:12:57,11.915,8.24
2022-02-21 01:14:17,12.942,8.24
2022-02-21 01:15:37,13.993,8.24
2022-02-21 01:16:57,14.91,8.24
2022-02-21 02:01:00,3.01,8.23
2022-02-21 02:02:19,3.969,8.23
2022-02-21 02:03:38,4.932,8.23
2022-02-21 02:04:57,5.97,8.23
2022-02-21 02:06:16,6.972,8.23
2022-02-21 02:07:36,7.964,8.23
2022-02-21 02:08:54,8.926,8.23
2022-02-21 02:10:14,9.95,8.23
2022-02-21 02:11:33,10.963,8.23
2022-02-21 02:12:53,11.934,8.24
2022-02-21 02:14:13,12.934,8.24
2022-02-21 02:15:34,13.956,8.24
2022-02-21 02:16:54,14.908,8.23
2022-02-21 03:01:01,3.035,8.22
2022-02-21 03:02:19,3.959,8.22
2022-02-21 03:03:37,4.938,8.22
2022-02-21 03:04:56,5.976,8.22
2022-02-21 03:06:14,6.922,8.22
2022-02-21 03:07:34,7.983,8.22
2022-02-21 03:08:52,8.973,8.22
2022-02-21 03:10:12,9.958,8.22
2022-02-21 03:11:33,10.937,8.22
2022-02-21 03:12:53,11.976,8.22
2022-02-21 03:14:13,12.971,8.22
2022-02-21 03:15:33,13.928,8.23
2022-02-21 03:16:54,14.937,8.23
2022-02-21 04:01:00,2.987,8.22
2022-02-21 04:02:19,3.988,8.23
2022-02-21 04:03:38,4.967,8.23
2022-02-21 04:04:58,5.957,8.22
2022-02-21 04:06:17,6.955,8.22
2022-02-21 04:07:36,8.028,8.22
2022-02-21 04:08:55,8.972,8.22
2022-02-21 04:10:15,9.929,8.22
2022-02-21 04:11:36,10.992,8.22
2022-02-21 04:12:56,12.007,8.22
2022-02-21 04:14:16,12.904,8.21
2022-02-21 04:15:37,13.951,8.21
2022-02-21 04:16:58,14.935,8.21
2022-02-21 05:01:01,3.016,8.22
2022-02-21 05:02:19,3.98,8.22
2022-02-21 05:03:38,4.982,8.22
2022-02-21 05:04:57,5.965,8.22
2022-02-21 05:06:16,6.976,8.22
2022-02-21 05:07:35,7.975,8.22
2022-02-21 05:08:55,8.96,8.22
2022-02-21 05:10:15,9.906,8.22
2022-02-21 05:11:35,10.955,8.22
2022-02-21 05:12:55,11.972,8.22
2022-02-21 05:14:14,12.955,8.22
2022-02-21 05:15:35,13.936,8.22
2022-02-21 05:16:56,14.945,8.22
2022-02-21 06:01:00,3.061,8.22
2022-02-21 06:02:19,4.024,8.22
2022-02-21 06:03:37,4.927,8.22
2022-02-21 06:04:56,5.927,8.22
2022-02-21 06:06:14,6.918,8.22
2022-02-21 06:07:33,7.959,8.22
2022-02-21 06:08:52,8.997,8.22
2022-02-21 06:10:12,9.914,8.22
2022-02-21 06:11:34,10.947,8.22
2022-02-21 06:12:54,11.955,8.23
2022-02-21 06:14:13,12.938,8.23
2022-02-21 06:15:34,13.959,8.23
2022-02-21 06:16:54,14.969,8.23
2022-02-21 07:01:00,2.998,8.22
2022-02-21 07:02:17,3.932,8.22
2022-02-21 07:03:35,4.989,8.22
2022-02-21 07:04:53,5.983,8.22
2022-02-21 07:06:12,6.972,8.22
2022-02-21 07:07:31,7.977,8.22
2022-02-21 07:08:50,8.968,8.22
2022-02-21 07:10:09,9.985,8.23
2022-02-21 07:11:28,10.936,8.23
2022-02-21 07:12:47,11.94,8.23
2022-02-21 07:14:07,12.96,8.23
2022-02-21 07:15:26,13.955,8.23
2022-02-21 07:16:46,14.934,8.22
2022-02-21 08:01:00,3.036,8.22
2022-02-21 08:02:17,3.937,8.22
2022-02-21 08:03:35,4.989,8.22
2022-02-21 08:04:53,6.016,8.22
2022-02-21 08:06:11,6.958,8.22
2022-02-21 08:07:30,8.021,8.22
2022-02-21 08:08:48,8.952,8.22
2022-02-21 08:10:07,9.963,8.23
2022-02-21 08:11:27,10.908,8.23
2022-02-21 08:12:45,11.961,8.23
2022-02-21 08:14:04,12.949,8.23
2022-02-21 08:15:24,13.944,8.22
2022-02-21 08:16:44,14.94,8.21
2022-02-21 09:01:00,3.011,8.22
2022-02-21 09:02:18,3.967,8.22
2022-02-21 09:03:36,4.981,8.22
2022-02-21 09:04:54,5.99,8.22
2022-02-21 09:06:12,6.989,8.22
2022-02-21 09:07:31,7.973,8.22
2022-02-21 09:08:49,8.963,8.23
2022-02-21 09:10:08,9.97,8.23
2022-02-21 09:11:27,10.921,8.23
2022-02-21 09:12:46,11.945,8.23
2022-02-21 09:14:05,12.924,8.23
2022-02-21 09:15:24,13.937,8.22
2022-02-21 09:16:43,14.944,8.22
2022-02-21 10:01:00,3.027,8.21
2022-02-21 10:02:17,3.968,8.21
2022-02-21 10:03:35,4.986,8.21
2022-02-21 10:04:52,5.98,8.22
2022-02-21 10:06:11,6.965,8.22
2022-02-21 10:07:29,7.979,8.22
2022-02-21 10:08:47,8.962,8.22
2022-02-21 10:10:06,9.984,8.23
2022-02-21 10:11:25,10.965,8.23
2022-02-21 10:12:44,11.977,8.23
2022-02-21 10:14:03,12.98,8.23
2022-02-21 10:15:21,13.909,8.23
2022-02-21 10:16:41,14.915,8.23
2022-02-21 11:01:00,3.024,8.22
2022-02-21 11:02:17,3.951,8.21
2022-02-21 11:03:35,4.968,8.22
2022-02-21 11:04:53,5.988,8.22
2022-02-21 11:06:12,6.985,8.23
2022-02-21 11:07:30,7.972,8.23
2022-02-21 11:08:48,8.954,8.23
2022-02-21 11:10:06,9.946,8.23
2022-02-21 11:11:25,10.961,8.23
2022-02-21 11:12:44,11.979,8.23
2022-02-21 11:14:03,12.985,8.23
2022-02-21 11:15:23,13.999,8.23
2022-02-21 11:16:42,14.938,8.23
2022-02-21 12:01:00,3.061,8.21
2022-02-21 12:02:17,3.981,8.22
2022-02-21 12:03:35,4.963,8.23
2022-02-21 12:04:53,5.983,8.23
2022-02-21 12:06:11,6.952,8.23
2022-02-21 12:07:30,7.993,8.24
2022-02-21 12:08:48,8.953,8.24
2022-02-21 12:10:07,9.99,8.23
2022-02-21 12:11:27,10.965,8.23
2022-02-21 12:12:46,11.953,8.23
2022-02-21 12:14:05,12.931,8.23
2022-02-21 12:15:24,13.947,8.22
2022-02-21 12:16:44,14.958,8.23
2022-02-21 13:01:00,3.016,8.22
2022-02-21 13:02:17,3.958,8.22
2022-02-21 13:03:35,4.987,8.23
2022-02-21 13:04:53,5.986,8.23
2022-02-21 13:06:11,6.95,8.23
2022-02-21 13:07:29,7.953,8.23
2022-02-21 13:08:48,8.95,8.23
2022-02-21 13:10:07,9.964,8.23
2022-02-21 13:11:26,10.961,8.23
2022-02-21 13:12:46,11.977,8.23
2022-02-21 13:14:06,12.979,8.23
2022-02-21 13:15:26,13.96,8.22
2022-02-21 13:16:45,14.933,8.21
2022-02-21 14:01:00,3.027,8.22
2022-02-21 14:02:17,3.94,8.23
2022-02-21 14:03:35,4.948,8.23
2022-02-21 14:04:53,6.001,8.23
2022-02-21 14:06:12,6.968,8.24
2022-02-21 14:07:30,7.953,8.24
2022-02-21 14:08:49,8.944,8.23
2022-02-21 14:10:08,9.935,8.23
2022-02-21 14:11:27,10.972,8.23
2022-02-21 14:12:46,11.947,8.23
2022-02-21 14:14:05,12.926,8.22
2022-02-21 14:15:26,13.95,8.22
2022-02-21 14:16:45,14.914,8.21
2022-02-21 15:01:00,3.027,8.23
2022-02-21 15:02:18,3.968,8.23
2022-02-21 15:03:36,4.967,8.23
2022-02-21 15:04:54,5.967,8.23
2022-02-21 15:06:12,6.966,8.23
2022-02-21 15:07:31,7.956,8.23
2022-02-21 15:08:49,8.936,8.22
2022-02-21 15:10:08,9.922,8.22
2022-02-21 15:11:28,10.943,8.22
2022-02-21 15:12:47,11.948,8.22
2022-02-21 15:14:06,12.952,8.22
2022-02-21 15:15:27,13.986,8.22
2022-02-21 15:16:46,14.937,8.22
2022-02-21 16:01:00,3.062,8.23
2022-02-21 16:02:17,3.96,8.23
2022-02-21 16:03:35,4.956,8.23
2022-02-21 16:04:52,5.969,8.23
2022-02-21 16:06:11,6.937,8.23
2022-02-21 16:07:29,7.926,8.23
2022-02-21 16:08:48,8.989,8.23
2022-02-21 16:10:07,9.965,8.24
2022-02-21 16:11:26,10.975,8.24
2022-02-21 16:12:46,12.015,8.23
2022-02-21 16:14:06,12.96,8.22
2022-02-21 16:15:26,13.95,8.22
2022-02-21 16:16:46,14.965,8.22
2022-02-21 17:01:00,3.043,8.23
2022-02-21 17:02:18,3.963,8.23
2022-02-21 17:03:36,4.954,8.23
2022-02-21 17:04:54,5.96,8.23
2022-02-21 17:06:12,6.958,8.23
2022-02-21 17:07:30,7.97,8.23
2022-02-21 17:08:49,8.934,8.23
2022-02-21 17:10:08,9.922,8.24
2022-02-21 17:11:28,10.943,8.24
2022-02-21 17:12:47,11.926,8.23
2022-02-21 17:14:06,12.971,8.23
2022-02-21 17:15:26,13.956,8.22
2022-02-21 17:16:46,14.99,8.22
2022-02-21 18:01:00,3.031,8.23
2022-02-21 18:02:18,3.954,8.23
2022-02-21 18:03:37,4.962,8.23
2022-02-21 18:04:55,5.961,8.23
2022-02-21 18:06:13,6.97,8.23
2022-02-21 18:07:31,7.957,8.23
2022-02-21 18:08:50,8.946,8.23
2022-02-21 18:10:09,9.954,8.23
2022-02-21 18:11:29,10.935,8.23
2022-02-21 18:12:49,11.964,8.22
2022-02-21 18:14:09,12.973,8.22
2022-02-21 18:15:29,13.977,8.22
2022-02-21 18:16:49,14.944,8.22
2022-02-21 19:01:00,3.0,8.23
2022-02-21 19:02:19,3.991,8.23
2022-02-21 19:03:38,4.983,8.23
2022-02-21 19:04:56,5.969,8.23
2022-02-21 19:06:15,6.943,8.23
2022-02-21 19:07:34,7.986,8.23
2022-02-21 19:08:52,8.943,8.23
2022-02-21 19:10:12,9.978,8.23
2022-02-21 19:11:32,10.973,8.23
2022-02-21 19:12:52,11.974,8.22
2022-02-21 19:14:11,12.935,8.21
2022-02-21 19:15:32,13.956,8.21
2022-02-21 19:16:52,14.959,8.21
2022-02-21 20:01:00,3.048,8.23
2022-02-21 20:02:18,3.965,8.23
2022-02-21 20:03:37,4.982,8.23
2022-02-21 20:04:56,5.995,8.23
2022-02-21 20:06:14,6.941,8.23
2022-02-21 20:07:33,7.998,8.23
2022-02-21 20:08:52,8.993,8.23
2022-02-21 20:10:12,9.985,8.23
2022-02-21 20:11:31,10.937,8.23
2022-02-21 20:12:51,11.935,8.23
2022-02-21 20:14:10,12.929,8.23
2022-02-21 20:15:30,13.945,8.23
2022-02-21 20:16:50,14.949,8.23
2022-02-21 21:01:00,3.025,8.23
2022-02-21 21:02:17,3.941,8.23
2022-02-21 21:03:36,4.979,8.23
2022-02-21 21:04:54,5.972,8.23
2022-02-21 21:06:12,6.979,8.23
2022-02-21 21:07:31,7.963,8.23
2022-02-21 21:08:49,8.94,8.23
2022-02-21 21:10:10,9.979,8.23
2022-02-21 21:11:29,10.95,8.23
2022-02-21 21:12:49,11.968,8.22
2022-02-21 21:14:09,12.95,8.22
2022-02-21 21:15:30,13.968,8.22
2022-02-21 21:16:51,14.982,8.21
2022-02-21 22:01:00,3.033,8.24
2022-02-21 22:02:19,3.988,8.23
2022-02-21 22:03:38,4.984,8.23
2022-02-21 22:04:56,5.964,8.23
2022-02-21 22:06:14,6.948,8.23
2022-02-21 22:07:33,7.936,8.23
2022-02-21 22:08:52,8.952,8.23
2022-02-21 22:10:11,9.96,8.23
2022-02-21 22:11:31,10.942,8.23
2022-02-21 22:12:51,11.972,8.23
2022-02-21 22:14:11,12.957,8.23
2022-02-21 22:15:31,13.971,8.23
2022-02-21 22:16:50,14.931,8.23
2022-02-21 23:01:00,3.041,8.24
2022-02-21 23:02:17,3.955,8.23
2022-02-21 23:03:36,4.973,8.23
2022-02-21 23:04:54,5.978,8.23
2022-02-21 23:06:13,6.954,8.23
2022-02-21 23:07:32,7.986,8.23
2022-02-21 23:08:51,8.954,8.23
2022-02-21 23:10:10,9.945,8.23
2022-02-21 23:11:30,10.947,8.23
2022-02-21 23:12:50,11.966,8.23
2022-02-21 23:14:09,12.953,8.24
2022-02-21 23:15:30,13.987,8.23
2022-02-21 23:16:49,14.921,8.23
2022-02-22 00:01:00,3.053,8.24
2022-02-22 00:02:17,3.943,8.24
2022-02-22 00:03:36,4.949,8.23
2022-02-22 00:04:54,5.966,8.23
2022-02-22 00:06:13,6.976,8.23
2022-02-22 00:07:32,7.977,8.23
2022-02-22 00:08:51,8.95,8.23
2022-02-22 00:10:10,9.948,8.24
2022-02-22 00:11:30,10.949,8.24
2022-02-22 00:12:50,11.962,8.23
2022-02-22 00:14:10,12.93,8.23
2022-02-22 00:15:30,13.958,8.23
2022-02-22 00:16:49,14.931,8.22
2022-02-22 01:01:00,3.057,8.23
2022-02-22 01:02:17,3.935,8.23
2022-02-22 01:03:36,4.995,8.23
2022-02-22 01:04:54,5.965,8.23
2022-02-22 01:06:12,6.963,8.23
2022-02-22 01:07:30,7.95,8.24
2022-02-22 01:08:49,8.952,8.24
2022-02-22 01:10:10,9.989,8.23
2022-02-22 01:11:30,10.957,8.23
2022-02-22 01:12:50,11.988,8.22
2022-02-22 01:14:10,12.94,8.22
2022-02-22 01:15:30,13.943,8.22
2022-02-22 01:16:50,14.931,8.22
2022-02-22 02:01:00,3.003,8.23
2022-02-22 02:02:17,3.974,8.23
2022-02-22 02:03:36,4.974,8.23
2022-02-22 02:04:55,5.982,8.24
2022-02-22 02:06:14,6.946,8.24
2022-02-22 02:07:33,7.975,8.23
2022-02-22 02:08:52,8.981,8.23
2022-02-22 02:10:12,9.973,8.23
2022-02-22 02:11:33,10.973,8.23
2022-02-22 02:12:53,11.968,8.22
2022-02-22 02:14:13,12.952,8.22
2022-02-22 02:15:33,13.96,8.22
2022-02-22 02:16:53,14.948,8.21
2022-02-22 03:01:00,3.02,8.23
2022-02-22 03:02:18,3.954,8.23
2022-02-22 03:03:37,4.981,8.23
2022-02-22 03:04:55,5.945,8.23
2022-02-22 03:06:14,6.963,8.23
2022-02-22 03:07:32,7.978,8.23
2022-02-22 03:08:52,8.998,8.23
2022-02-22 03:10:12,9.961,8.23
2022-02-22 03:11:33,10.957,8.23
2022-02-22 03:12:52,11.958,8.23
2022-02-22 03:14:12,12.967,8.23
2022-02-22 03:15:32,13.946,8.22
2022-02-22 03:16:53,14.926,8.21
2022-02-22 04:01:00,3.036,8.23
2022-02-22 04:02:19,3.981,8.23
2022-02-22 04:03:38,4.967,8.23
2022-02-22 04:04:56,5.975,8.23
2022-02-22 04:06:14,6.936,8.23
2022-02-22 04:07:33,7.972,8.23
2022-02-22 04:08:53,8.97,8.23
2022-02-22 04:10:13,9.961,8.23
2022-02-22 04:11:33,10.984,8.23
2022-02-22 04:12:53,11.96,8.22
2022-02-22 04:14:14,12.972,8.22
2022-02-22 04:15:34,13.969,8.21
2022-02-22 04:16:56,14.989,8.21
2022-02-22 05:01:00,3.024,8.23
2022-02-22 05:02:18,3.979,8.23
2022-02-22 05:03:37,4.959,8.23
2022-02-22 05:04:55,5.967,8.23
2022-02-22 05:06:14,6.926,8.23
2022-02-22 05:07:33,7.949,8.23
2022-02-22 05:08:52,9.011,8.23
2022-02-22 05:10:12,9.982,8.23
2022-02-22 05:11:33,10.981,8.22
2022-02-22 05:12:52,11.939,8.23
2022-02-22 05:14:13,12.978,8.22
2022-02-22 05:15:33,13.95,8.22
2022-02-22 05:16:53,14.929,8.21
2022-02-22 06:01:00,3.015,8.23
2022-02-22 06:02:18,3.974,8.23
2022-02-22 06:03:37,4.962,8.23
2022-02-22 06:04:55,5.969,8.23
2022-02-22 06:06:15,6.934,8.23
2022-02-22 06:07:34,7.952,8.23
2022-02-22 06:08:53,8.951,8.23
2022-02-22 06:10:13,9.992,8.23
2022-02-22 06:11:33,10.95,8.23
2022-02-22 06:12:53,11.953,8.22
2022-02-22 06:14:13,12.933,8.22
2022-02-22 06:15:33,13.978,8.22
2022-02-22 06:16:53,14.945,8.22
2022-02-22 07:01:00,3.02,8.23
2022-02-22 07:02:17,3.947,8.23
2022-02-22 07:03:35,4.968,8.23
2022-02-22 07:04:53,5.978,8.23
2022-02-22 07:06:11,6.962,8.23
2022-02-22 07:07:29,7.963,8.23
2022-02-22 07:08:48,8.936,8.23
2022-02-22 07:10:07,9.944,8.23
2022-02-22 07:11:26,10.975,8.22
2022-02-22 07:12:45,11.935,8.22
2022-02-22 07:14:05,12.921,8.22
2022-02-22 07:15:24,13.963,8.22
2022-02-22 07:16:44,14.952,8.21
2022-02-22 08:01:00,3.029,8.23
2022-02-22 08:02:18,3.953,8.23
2022-02-22 08:03:36,4.962,8.23
2022-02-22 08:04:54,5.965,8.23
2022-02-22 08:06:12,6.968,8.23
2022-02-22 08:07:30,7.95,8.23
2022-02-22 08:08:49,8.971,8.23
2022-02-22 08:10:08,9.955,8.23
2022-02-22 08:11:27,10.939,8.22
2022-02-22 08:12:46,11.947,8.22
2022-02-22 08:14:05,12.918,8.22
2022-02-22 08:15:24,13.959,8.21
2022-02-22 08:16:43,14.936,8.21
2022-02-22 09:01:00,3.026,8.23
2022-02-22 09:02:17,3.931,8.23
2022-02-22 09:03:35,4.944,8.23
2022-02-22 09:04:53,5.962,8.23
2022-02-22 09:06:11,6.945,8.23
2022-02-22 09:07:29,7.971,8.23
2022-02-22 09:08:48,8.947,8.23
2022-02-22 09:10:07,9.954,8.23
2022-02-22 09:11:26,11.007,8.23
2022-02-22 09:12:45,11.942,8.22
2022-02-22 09:14:05,12.967,8.21
2022-02-22 09:15:25,13.972,8.21
2022-02-22 09:16:45,14.935,8.21
2022-02-22 10:01:00,3.055,8.22
2022-02-22 10:02:17,3.957,8.22
2022-02-22 10:03:35,4.969,8.23
2022-02-22 10:04:52,5.962,8.23
2022-02-22 10:06:10,6.956,8.23
2022-02-22 10:07:28,7.964,8.23
2022-02-22 10:08:47,8.977,8.22
2022-02-22 10:10:06,9.947,8.23
2022-02-22 10:11:25,10.928,8.22
2022-02-22 10:12:44,11.949,8.21
2022-02-22 10:14:03,12.95,8.21
2022-02-22 10:15:22,13.938,8.2
2022-02-22 10:16:42,14.947,8.18
2022-02-22 11:01:00,3.021,8.23
2022-02-22 11:02:18,3.965,8.23
2022-02-22 11:03:36,4.981,8.23
2022-02-22 11:04:54,5.947,8.23
2022-02-22 11:06:12,7.001,8.23
2022-02-22 11:07:31,7.975,8.23
2022-02-22 11:08:49,8.943,8.23
2022-02-22 11:10:07,9.931,8.23
2022-02-22 11:11:27,10.949,8.22
2022-02-22 11:12:46,11.975,8.22
2022-02-22 11:14:06,12.97,8.22
2022-02-22 11:15:26,13.927,8.22
2022-02-22 11:16:46,14.961,8.21
2022-02-22 12:01:00,3.047,8.23
2022-02-22 12:02:17,3.954,8.23
2022-02-22 12:03:35,4.955,8.23
2022-02-22 12:04:53,5.982,8.23
2022-02-22 12:06:10,6.96,8.23
2022-02-22 12:07:29,7.974,8.23
2022-02-22 12:08:48,8.944,8.23
2022-02-22 12:10:08,9.94,8.23
2022-02-22 12:11:27,10.964,8.23
2022-02-22 12:12:46,11.988,8.23
2022-02-22 12:14:06,12.948,8.23
2022-02-22 12:15:26,13.923,8.23
2022-02-22 12:16:45,14.943,8.22
2022-02-22 13:01:00,3.045,8.23
2022-02-22 13:02:17,3.973,8.23
2022-02-22 13:03:36,4.976,8.22
2022-02-22 13:04:54,5.987,8.22
2022-02-22 13:06:12,6.959,8.22
2022-02-22 13:07:31,7.981,8.22
2022-02-22 13:08:49,8.968,8.22
2022-02-22 13:10:09,9.978,8.22
2022-02-22 13:11:28,10.925,8.22
2022-02-22 13:12:47,11.944,8.22
2022-02-22 13:14:07,12.948,8.22
2022-02-22 13:15:27,13.952,8.22
2022-02-22 13:16:46,14.97,8.2
2022-02-22 14:01:00,3.042,8.22
2022-02-22 14:02:17,3.943,8.22
2022-02-22 14:03:35,4.932,8.22
2022-02-22 14:04:54,5.957,8.22
2022-02-22 14:06:12,6.968,8.22
2022-02-22 14:07:31,7.969,8.22
2022-02-22 14:08:49,8.961,8.22
2022-02-22 14:10:09,9.995,8.22
2022-02-22 14:11:28,10.963,8.22
2022-02-22 14:12:47,11.96,8.22
2022-02-22 14:14:06,12.936,8.22
2022-02-22 14:15:26,13.978,8.21
2022-02-22 14:16:46,14.943,8.21
2022-02-22 15:01:00,3.077,8.22
2022-02-22 15:02:17,3.963,8.22
2022-02-22 15:03:35,4.98,8.22
2022-02-22 15:04:53,5.946,8.22
2022-02-22 15:06:13,7.002,8.22
2022-02-22 15:07:31,7.923,8.22
2022-02-22 15:08:51,8.977,8.22
2022-02-22 15:10:10,9.985,8.22
2022-02-22 15:11:29,10.947,8.22
2022-02-22 15:12:49,11.995,8.22
2022-02-22 15:14:08,12.966,8.22
2022-02-22 15:15:29,13.958,8.22
2022-02-22 15:16:49,14.981,8.22
2022-02-22 16:01:00,3.019,8.23
2022-02-22 16:02:17,3.927,8.23
2022-02-22 16:03:35,4.931,8.23
2022-02-22 16:04:54,5.963,8.23
2022-02-22 16:06:13,6.978,8.23
2022-02-22 16:07:31,7.954,8.23
2022-02-22 16:08:50,8.969,8.23
2022-02-22 16:10:09,9.962,8.23
2022-02-22 16:11:27,10.918,8.23
2022-02-22 16:12:47,11.972,8.23
2022-02-22 16:14:07,12.968,8.23
2022-02-22 16:15:27,13.946,8.22
2022-02-22 16:16:46,14.967,8.23
2022-02-22 17:01:00,3.044,8.24
2022-02-22 17:02:17,3.956,8.24
2022-02-22 17:03:35,4.936,8.24
2022-02-22 17:04:53,6.006,8.23
2022-02-22 17:06:11,6.948,8.23
2022-02-22 17:07:30,7.974,8.23
2022-02-22 17:08:48,8.922,8.23
2022-02-22 17:10:07,9.974,8.23
2022-02-22 17:11:26,10.933,8.23
2022-02-22 17:12:46,12.002,8.23
2022-02-22 17:14:06,12.94,8.23
2022-02-22 17:15:26,13.962,8.22
2022-02-22 17:16:46,14.965,8.22
2022-02-22 18:01:00,3.063,8.24
2022-02-22 18:02:17,3.97,8.24
2022-02-22 18:03:35,4.989,8.24
2022-02-22 18:04:53,5.965,8.24
2022-02-22 18:06:12,6.985,8.24
2022-02-22 18:07:31,7.979,8.24
2022-02-22 18:08:49,8.972,8.24
2022-02-22 18:10:08,9.926,8.24
2022-02-22 18:11:27,10.918,8.23
2022-02-22 18:12:46,11.974,8.23
2022-02-22 18:14:06,12.961,8.23
2022-02-22 18:15:26,13.941,8.23
2022-02-22 18:16:46,14.983,8.23
2022-02-22 19:01:00,3.037,8.24
2022-02-22 19:02:18,3.995,8.24
2022-02-22 19:03:36,4.977,8.24
2022-02-22 19:04:54,5.915,8.24
2022-02-22 19:06:13,6.953,8.24
2022-02-22 19:07:32,7.993,8.24
2022-02-22 19:08:51,8.93,8.24
2022-02-22 19:10:11,9.949,8.23
2022-02-22 19:11:30,10.948,8.23
2022-02-22 19:12:50,11.954,8.23
2022-02-22 19:14:10,12.938,8.23
2022-02-22 19:15:30,13.97,8.23
2022-02-22 19:16:49,14.939,8.23
2022-02-22 20:01:00,3.052,8.24
2022-02-22 20:02:16,3.929,8.24
2022-02-22 20:03:35,4.959,8.24
2022-02-22 20:04:54,5.935,8.24
2022-02-22 20:06:13,6.961,8.24
2022-02-22 20:07:32,7.956,8.24
2022-02-22 20:08:52,9.003,8.23
2022-02-22 20:10:11,9.949,8.23
2022-02-22 20:11:30,10.974,8.23
2022-02-22 20:12:50,11.975,8.23
2022-02-22 20:14:10,12.953,8.23
2022-02-22 20:15:30,13.969,8.22
2022-02-22 20:16:50,14.944,8.22
2022-02-22 21:01:00,3.041,8.24
2022-02-22 21:02:19,4.005,8.24
2022-02-22 21:03:37,4.984,8.24
2022-02-22 21:04:55,5.969,8.24
2022-02-22 21:06:14,6.906,8.24
2022-02-22 21:07:33,7.985,8.24
2022-02-22 21:08:53,8.963,8.24
2022-02-22 21:10:13,9.949,8.24
2022-02-22 21:11:33,10.963,8.23
2022-02-22 21:12:52,11.93,8.23
2022-02-22 21:14:12,12.989,8.22
2022-02-22 21:15:32,13.922,8.22
2022-02-22 21:16:53,14.953,8.22
2022-02-22 22:01:00,3.051,8.23
2022-02-22 22:02:17,3.951,8.23
2022-02-22 22:03:35,4.997,8.23
2022-02-22 22:04:54,5.958,8.23
2022-02-22 22:06:12,6.986,8.23
2022-02-22 22:07:31,7.942,8.23
2022-02-22 22:08:50,8.916,8.23
2022-02-22 22:10:10,9.969,8.23
2022-02-22 22:11:30,10.974,8.23
2022-02-22 22:12:50,11.965,8.23
2022-02-22 22:14:12,12.974,8.23
2022-02-22 22:15:32,13.953,8.23
2022-02-22 22:16:53,14.944,8.22
2022-02-22 23:01:00,3.029,8.23
2022-02-22 23:02:19,4.002,8.23
2022-02-22 23:03:36,4.943,8.23
2022-02-22 23:04:55,5.966,8.23
2022-02-22 23:06:14,6.942,8.23
2022-02-22 23:07:33,7.963,8.23
2022-02-22 23:08:52,8.963,8.23
2022-02-22 23:10:11,9.915,8.23
